Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-06-13,45.059017181396484,45.57411427920108,44.99758510411245,45.46542287513501,86553600
2018-06-14,45.08265686035156,45.2645952138166,44.94561271407489,45.25986855901223,86440400
2018-06-15,44.61954116821289,44.93143548238103,44.482497024597905,44.90071763482113,246876800
2018-06-18,44.595916748046875,44.70933122765769,44.2320400347811,44.39271385249596,73939600
2018-06-19,43.8752555847168,44.026476094306425,43.34598199846244,43.74529961427696,134314000
2018-06-20,44.066650390625,44.23204728495579,43.88471200417018,44.031209486619076,82514800
2018-06-21,43.82090377807617,44.503759275692275,43.69803600948574,44.24384738163188,102847600
2018-06-22,43.69331741333008,43.98394359909991,43.641335024931394,43.97685541935294,108801600
2018-06-25,43.04354476928711,43.693321073318046,42.70329769140621,43.33417097940136,126652400
2018-06-26,43.5775260925293,44.07372017377777,43.13095286155782,43.2372827399542,98276800
2018-06-27,43.51375198364258,44.2509516525162,43.483034128978844,43.766572185823925,101141200
2018-06-28,43.83036422729492,43.998126237389926,43.428685060573926,43.49957046773212,69460800
2018-06-29,43.73820495605469,44.2296724407701,43.21838475667249,44.01701626462684,90950800
2018-07-02,44.22732162475586,44.25567795398073,43.338901425652686,43.433416514098965,70925200
2018-07-03,43.45703125,44.40924843482453,43.367242840735415,44.37144240930459,55819200
2018-07-05,43.806724548339844,44.045371911071534,43.54208960114825,43.7736451799409,66416800
2018-07-06,44.413978576660156,44.52266640183763,43.75947567930748,43.811458067133685,69940800
2018-07-09,45.030670166015625,45.0542962270149,44.72822918433006,44.77548491170952,79026400
2018-07-10,44.97632598876953,45.196066742181216,44.936154835089134,45.061387739692314,63756400
2018-07-11,44.392723083496094,44.84165804578531,44.32892584809473,44.53921696701282,75326000
2018-07-12,45.136993408203125,45.22678180793195,44.73058769047775,44.78257006870174,72164400
2018-07-13,45.2078857421875,45.32838839819301,45.10628249445715,45.14881517652929,50055600
2018-07-16,45.108642578125,45.5197713616683,44.99286298445019,45.25277488642188,60172400
2018-07-17,45.236228942871094,45.33546703965275,44.704593963796235,44.834549901979514,62138000
2018-07-18,44.988128662109375,45.31892589963353,44.877075741593856,45.31419924620856,65573600
2018-07-19,45.33782958984375,45.49613823084937,44.820370996122854,44.820370996122854,81147200
2018-07-20,45.23386764526367,45.46778472978486,44.93378822384285,45.314202732768315,82704800
2018-07-23,45.274044036865234,45.35674427011643,44.78966468221073,45.05429966000469,63957600
2018-07-24,45.60248565673828,45.75843284603744,45.37801818416751,45.47252966565565,74791600
2018-07-25,46.032527923583984,46.03961610546337,45.46780966105522,45.616668691287146,66839600
2018-07-26,45.88838195800781,46.30187593695004,45.7466111516465,45.982893425327774,76304000
2018-07-27,45.12519073486328,46.119940762134945,44.917264771321996,46.07268502521109,96096000
2018-07-30,44.87235641479492,45.41344110196952,44.673880219048996,45.342555716237264,84118000
2018-07-31,44.96215057373047,45.399274205678445,44.73768314329012,44.964515703822,157492000
2018-08-01,47.610870361328125,47.672302444502435,46.62084721963363,47.050882617996145,271742800
2018-08-02,49.00258255004883,49.23650330826546,47.33915686331954,47.39350077892811,249616000
2018-08-03,49.14435577392578,49.321567494955595,48.55128490676838,48.91752318463968,133789600
2018-08-06,49.399539947509766,49.442069028994545,48.92697536897696,49.14671616741155,101701600
2018-08-07,48.936431884765625,49.50114649048958,48.85373162986017,49.45861740308594,102349600
2018-08-08,48.96949768066406,49.101815167499936,48.32444812964864,48.68595969381847,90102000
2018-08-09,49.35464096069336,49.56729355830663,48.95768487833233,49.508222991705026,93970400
2018-08-10,49.207637786865234,49.57990373485978,49.00372221427533,49.16732935737988,98444800
2018-08-13,49.52534866333008,50.018539731034906,49.24792936612578,49.629678030078686,103563600
2018-08-14,49.734012603759766,49.926071859007045,49.38071605083155,49.83122894368318,82992000
2018-08-15,49.85020065307617,49.968756111957894,49.397317931821874,49.60834650391032,115230400
2018-08-16,50.580509185791016,50.69669123482444,50.141852484591766,50.20824326061828,114001600
2018-08-17,51.59059143066406,51.678321308233336,50.54256165890498,50.60895242323178,141708000
2018-08-20,51.08792495727539,51.96997432951349,51.00493468068665,51.71389769700858,121150800
2018-08-21,50.98833465576172,51.49812534467867,50.74885391021264,51.405652223325475,104639200
2018-08-22,50.99070358276367,51.30131830611395,50.70379778037172,50.765448934519426,76072400
2018-08-23,51.09502410888672,51.46491649755567,50.883995573401236,50.89584822281318,75532800
2018-08-24,51.253902435302734,51.4293622180247,51.00493522092533,51.35823182936762,73905600
2018-08-27,51.67595291137695,51.86564236521051,51.29420419707113,51.48863326418211,82100400
2018-08-28,52.09326934814453,52.29244165624201,51.90832311662178,51.92966223148389,91107200
2018-08-29,52.871002197265625,52.99193110548901,52.02451792983301,52.19997772917483,109019200
2018-08-30,53.3570671081543,54.122934324650984,52.733464265030115,52.93500998317282,195175200
2018-08-31,53.973567962646484,54.26758323195385,53.58707594738155,53.70800123220705,173360400
2018-09-04,54.14664840698242,54.34107747487814,53.73644753925483,54.15850467627464,109560400
2018-09-05,53.79335403442383,54.4572653435543,53.37367030498085,54.296031652293266,133332000
2018-09-06,52.899444580078125,53.90716593065943,52.47264422563863,53.6415992556608,137160000
2018-09-07,52.47265625,53.4376959772682,52.33276165171727,52.60306800180006,150479200
2018-09-10,51.76842498779297,52.603056397161126,51.32739855410685,52.38965440910474,158066000
2018-09-11,53.0772819519043,53.18398114443549,51.3487412844018,51.69255140168033,142996000
2018-09-12,52.41810989379883,53.34995402070839,52.1264608735074,53.33572794518692,197114800
2018-09-13,53.684295654296875,54.14429151556606,52.77379039666529,52.999045094846494,166825600
2018-09-14,53.07491683959961,53.786249725249085,52.76193225128744,53.52779964512272,127997200
2018-09-17,51.6617317199707,52.863882280080546,51.51709390477536,52.67419280831236,148780400
2018-09-18,51.747093200683594,52.603063844637035,51.48152648581652,51.640390382535884,126286800
2018-09-19,51.77791213989258,52.07430079960809,51.049983473004616,51.808737718271196,108495200
2018-09-20,52.17152404785156,52.70502370589324,51.96286524604913,52.22131894120027,106435200
2018-09-21,51.60957336425781,52.48688320867126,51.52183984719814,52.34935841519708,384986800
2018-09-24,52.35171890258789,52.463161325425574,51.36534021627481,51.41039187036139,110773600
2018-09-25,52.68367385864258,52.83305489024052,52.09326638815939,52.10512265730652,98217600
2018-09-26,52.263980865478516,53.05356054711364,52.10748681296886,52.40150561301503,95938800
2018-09-27,53.33809280395508,53.691389324741756,53.00376558811248,53.07015996442925,120724800
2018-09-28,53.525421142578125,53.549130064099145,53.11759006495077,53.300162870962296,91717600
2018-10-01,53.88582229614258,54.39798271288474,53.67005412498127,54.049429397437315,94403200
2018-10-02,54.36479568481445,54.53551584996074,53.73645314505783,53.88346076914599,99152800
2018-10-03,55.02635192871094,55.358305884046366,54.4833657084512,54.547386691989736,114619200
2018-10-04,54.05892562866211,55.09272949311696,53.76016352256026,54.7204635729824,128168000
2018-10-05,53.18161392211914,54.1585135062695,52.30193431480549,54.05181430129419,134322000
2018-10-08,53.058311462402344,53.30253542001235,52.21182374324933,52.68841900691634,118655600
2018-10-09,53.79335403442383,53.888200574599935,52.69790272607517,53.02748676488281,107564000
2018-10-10,51.30132293701172,53.670062521507774,51.227819124762505,53.45903393039437,167962400
2018-10-11,50.84843826293945,52.04584918417597,50.34339444181971,50.86503776470746,212497600
2018-10-12,52.66470718383789,52.84728360735787,51.41513160820397,52.26398914560435,161351600
2018-10-15,51.53843307495117,52.59831924587156,51.51709395908651,52.43945535328062,123164000
2018-10-16,52.674190521240234,52.87336644786293,51.39616278070378,51.910693053592425,116736000
2018-10-17,52.44655990600586,52.790369983179914,52.007903299181095,52.709753146495686,91541600
2018-10-18,51.220703125,52.102756057051366,50.50462711714634,51.65698635946986,130325200
2018-10-19,52.00080108642578,52.463166708392414,51.55503134933697,51.70441240336693,132314800
2018-10-22,52.318519592285156,52.96109173493929,51.91306197198214,52.11460406984393,115168400
2018-10-23,52.81170654296875,52.93500521654252,50.90770642081462,51.17564287934272,155071200
2018-10-24,51.00018310546875,53.16737660768849,50.86977138560359,52.78088829721114,163702000
2018-10-25,52.116981506347656,52.49161719818466,51.39379246887828,51.621420546484835,119423200
2018-10-26,51.2870979309082,52.209459358708706,50.426384046082546,51.192251382455495,189033600
2018-10-29,50.32442092895508,52.09089648794128,48.86618665908801,51.97234103273381,183742000
2018-10-30,50.57576370239258,51.02152980472352,49.62020691352,50.065973015850936,146640000
2018-10-31,51.89409637451172,52.271101871009535,51.362966608371195,51.42461776343849,153435600
2018-11-01,52.6907958984375,52.72399128690546,51.408024783307795,51.93915461682114,233292800
2018-11-02,49.19577407836914,50.65874806253091,48.709695954834366,49.68659543348698,365314800
2018-11-05,47.799198150634766,48.46310957047042,46.98827909154503,48.441770452132154,264654800
2018-11-06,48.31608963012695,48.54134426396523,47.82289851861433,47.87743301315881,127531600
2018-11-07,49.781429290771484,49.80751163268982,48.40144582952159,48.837728987042006,133697600
2018-11-08,49.60774230957031,49.995579151171235,49.19372848709502,49.96226794458007,101450400
2018-11-09,48.6512451171875,49.01766850641416,48.123021793941646,48.90821892017065,137463200
2018-11-12,46.200462341308594,47.55195327788017,46.11004465864159,47.34970434475103,204542000
2018-11-13,45.738868713378906,46.91666232300983,45.553277169104916,45.59610794197945,187531600
2018-11-14,44.44686508178711,46.27422906847281,44.23985633891213,46.136224450106,243204000
2018-11-15,45.543766021728516,45.677010874627406,44.4706620794501,44.82519141570959,185915200
2018-11-16,46.048187255859375,46.39081890205904,45.07978050785697,45.3272346797515,147713200
2018-11-19,44.223201751708984,45.37482197028844,44.016196643218514,45.20826592721281,167701200
2018-11-20,42.11030960083008,43.1786536283531,41.760540090084326,42.44104361629007,271300800
2018-11-21,42.06271743774414,42.89312311671695,42.007992664771145,42.764634447207605,124496800
2018-11-23,40.994384765625,42.01990180472043,40.949179542058644,41.62492338758252,94496000
2018-11-26,41.54877853393555,41.62729859680167,40.5113675567691,41.458364462378924,179994000
2018-11-27,41.4583625793457,41.58446956319541,40.65888990269772,40.808788533497605,165549600
2018-11-28,43.052547454833984,43.135823663787434,41.62253625141104,42.05082582673446,184250000
2018-11-29,42.72182083129883,43.495120276254546,42.281633541140884,43.46180906077477,167080000
2018-11-30,42.491004943847656,42.90739680121857,42.12220000118936,42.897877239886725,158126000
2018-12-03,43.975746154785156,44.004297581060094,43.116788984737276,43.89008824531101,163210000
2018-12-04,42.04130935668945,43.39755663566441,41.94137572883335,43.05492497978663,165377200
2018-12-06,41.57257080078125,41.58684651469543,40.54943561268697,40.86827199226882,172393600
2018-12-07,40.09021759033203,41.517847109590086,40.045008741318256,41.27990885638041,169126400
2018-12-10,40.35431671142578,40.470904095811875,38.86244330878894,39.25979963303334,248104000
2018-12-11,40.12353515625,40.87541739619939,39.73569458027518,40.84448788722453,189126800
2018-12-12,40.23535919189453,40.90634316336405,40.21632369637525,40.544676009796696,142510800
2018-12-13,40.675540924072266,41.06100333718601,40.34242884424496,40.5660913681216,127594400
2018-12-14,39.37401580810547,40.23059485626114,39.326428890018846,40.21155936289667,162814800
2018-12-17,39.007591247558594,40.05689963898235,38.719684412140545,39.36687664240765,177151600
2018-12-18,39.5144157409668,39.86180363035002,39.114677503795946,39.35023773091361,135366000
2018-12-19,38.281890869140625,39.84276545172871,37.85360122619874,39.49775566153807,196189200
2018-12-20,37.315853118896484,38.57216668527929,36.9518079167429,38.16529071370509,259092000
2018-12-21,35.86442565917969,37.632308461340656,35.602695804507725,37.322988059774715,382978400
2018-12-24,34.93647003173828,36.05953874481097,34.87936355067301,35.2505466009743,148676800
2018-12-26,37.39675521850586,37.41103093294613,34.91030117218417,35.28624405192659,234330000
2018-12-27,37.154048919677734,37.30157307427368,35.70738784144105,37.08028865770419,212468400
2018-12-28,37.173095703125,37.71797638628019,36.773361143660004,37.47527832909076,169165600
2018-12-31,37.532386779785156,37.9178456437528,37.23258221389909,37.72035642943662,140014000
2019-01-02,37.57521057128906,37.79649504684399,36.69721778790467,36.85425791498883,148158800
2019-01-03,33.83244323730469,34.67236504107236,33.78723438504044,34.258351143686504,365248800
2019-01-04,35.27672576904297,35.345729898875284,34.21552314309918,34.3892170595102,234428400
2019-01-07,35.198204040527344,35.41235064672023,34.71518967715672,35.38141751200746,219111200
2019-01-08,35.86919021606445,36.1237858793811,35.33858894951646,35.58604312532892,164101200
2019-01-09,36.478309631347656,36.76859456375998,35.60269868355585,35.997673387913416,180396400
2019-01-10,36.59490203857422,36.63535110369678,35.895363032061816,36.28558160044058,143122800
2019-01-11,36.23561477661133,36.57110858307444,36.05002323062101,36.37600110449598,108092800
2019-01-14,35.69074249267578,35.992925129029125,35.505150922165875,35.89299148572764,129756800
2019-01-15,36.42121124267578,36.49734959802523,35.70263668006988,35.75498338778188,114843600
2019-01-16,36.866153717041016,37.089816257077324,36.40455292260857,36.42358841863822,122278800
2019-01-17,37.08505630493164,37.51334588700581,36.46641539408566,36.69007793309382,119284800
2019-01-18,37.3134765625,37.56569051615148,37.11360568148331,37.47527282308796,135004000
2019-01-22,36.47593688964844,37.29206339899699,36.314136980893885,37.2159250418447,121576000
2019-01-23,36.62345886230469,36.913743848335805,36.09523560120871,36.67818364898762,92522400
2019-01-24,36.333160400390625,36.75669008246792,36.10474177421226,36.66865411515423,101766000
2019-01-25,37.537139892578125,37.62517952067367,36.71863529953326,36.994640931413,134142000
2019-01-28,37.18974685668945,37.19688471328752,36.56159006151442,37.068396033223685,104768400
2019-01-29,36.80429458618164,37.62518462759539,36.66867164280698,37.17785946075547,166348800
2019-01-30,39.31929016113281,39.53343310309419,38.12483930122953,38.843413729530596,244439200
2019-01-31,39.60245895385742,40.211580539708606,39.15513370083813,39.52393886387099,162958400
2019-02-01,39.62147521972656,40.20680123448356,39.481088904224514,39.72616862220974,130672400
2019-02-04,40.746925354003906,40.844480907959166,39.80231021008978,39.83324334442914,125982000
2019-02-05,41.4440803527832,41.65822694434279,41.008656574309036,41.13000376807158,144406400
2019-02-06,41.4583625793457,41.77482089204486,41.127628552346515,41.55591450394574,112958400
2019-02-07,40.673160552978516,41.38697522430309,40.53039616645393,41.020548326526274,126966800
2019-02-08,40.720951080322266,40.78069075259095,40.24542197642421,40.38163017938253,95280000
2019-02-11,40.486778259277344,40.91212817826302,40.44376743552907,40.87389390411717,83973600
2019-02-12,40.83566665649414,40.861952268714695,40.55130511871405,40.646890820525925,89134000
2019-02-13,40.665985107421875,41.215590783031466,40.60385716525452,40.95512670528143,89960800
2019-02-14,40.81414794921875,40.92406691272864,40.474827022290015,40.55368383327085,87342800
2019-02-15,40.72333908081055,41.029205909072424,40.563237197753175,40.921675228955706,98507200
2019-02-19,40.84519958496094,40.967070827924985,40.50110219776133,40.5536733915459,75891200
2019-02-20,41.108070373535156,41.4163291796934,40.85955489659674,40.90734591375172,104457600
2019-02-21,40.876277923583984,41.18931326234548,40.694670609628645,41.05310868843414,68998800
2019-02-22,41.33269119262695,41.339859662720514,40.95274769278512,41.000538708815775,75652800
2019-02-25,41.633785247802734,42.02567748260441,41.56687708426743,41.617060030029634,87493600
2019-02-26,41.65768051147461,41.88947079727379,41.380487478486955,41.50952724904592,68280800
2019-02-27,41.78670883178711,41.817774631160844,41.27533733357488,41.39004014069917,111341600
2019-02-28,41.375709533691406,41.79627930213446,41.320750037577675,41.65529450304115,112861600
2019-03-01,41.810611724853516,41.85362254858275,41.31357709984077,41.645729608115985,103544800
2019-03-04,42.02088928222656,42.474909358370766,41.57164575485241,41.982655014743564,109744800
2019-03-05,41.944427490234375,42.05673839013298,41.70785702415031,42.04240144907716,78949600
2019-03-06,41.70307159423828,41.934861815205316,41.564475116510145,41.73891393924546,83241600
2019-03-07,41.22037887573242,41.683959372280896,41.10567971197652,41.547751152766466,99185600
2019-03-08,41.31835174560547,41.3565860145986,40.50350166301471,40.69944955693907,95997600
2019-03-11,42.74972152709961,42.802292747007655,41.90142082977354,41.93487491096763,128044000
2019-03-12,43.23003005981445,43.65059616392958,42.86203152827008,43.01257671355835,129870400
2019-03-13,43.421199798583984,43.80114336864438,43.232420327975866,43.55023593033642,124130000
2019-03-14,43.90389633178711,43.99231356123423,43.62431499225489,43.94451888749128,94318000
2019-03-15,44.47500228881836,44.76414398654323,43.906282931668365,44.17152729541817,156171600
2019-03-18,44.929019927978516,45.01743348832118,44.39613935267995,44.39853127348104,104879200
2019-03-19,44.572975158691406,45.16081528556105,44.42721017595446,45.007881832051886,126585600
2019-03-20,44.962486267089844,45.28030189155905,44.142855731096276,44.50129391183604,124140800
2019-03-21,46.61845397949219,46.914764093298665,45.356752279123555,45.40693521269051,204136800
2019-03-22,45.6530647277832,47.23975050159048,45.588544851674655,46.67819604442871,169630800
2019-03-25,45.10107421875,45.87529820823624,44.589702657387456,45.7629873079454,175381200
2019-03-26,44.635101318359375,46.090362812112865,44.10700454628543,45.79883285841138,199202000
2019-03-27,45.03655242919922,45.34480758857709,44.57775210214657,45.103460582338926,119393600
2019-03-28,45.09628677368164,45.2970112093394,44.81192533338959,45.151246254493074,83121600
2019-03-29,45.39020919799805,45.42127499911637,45.053276519812606,45.361535317717,94256000
2019-04-01,45.698463439941406,45.80360220589691,45.015041407018316,45.79404546216293,111448000
2019-04-02,46.3627815246582,46.46792396673643,45.65307368685165,45.66263043330355,91062800
2019-04-03,46.680580139160156,46.95538116586674,46.154868120072564,46.17876544683841,93087200
2019-04-04,46.76183319091797,46.92432337273218,46.152487716673136,46.5467681520088,76457200
2019-04-05,47.074867248535156,47.098764578723184,46.81917967116176,46.94343922494232,74106400
2019-04-08,47.815650939941406,47.84671310035385,46.91716363859226,46.93628077758069,103526800
2019-04-09,47.67226028442383,48.47277338177323,47.60774041497689,47.868208167106985,143072800
2019-04-10,47.939903259277344,47.96858078870837,47.356843325868965,47.47632270087163,86781200
2019-04-11,47.54083251953125,48.030698582577735,47.41896489546853,47.994856236153524,83603200
2019-04-12,47.5217170715332,47.82519565149678,46.8860896796702,47.60057388268376,111042800
2019-04-15,47.607749938964844,47.75590684089754,47.3162199771819,47.452428212571796,70146400
2019-04-16,47.612525939941406,48.11911726997724,47.44764383635256,47.66270887651136,102785600
2019-04-17,48.53968048095703,48.59942015421328,47.45958616754238,47.68181600186989,115627200
2019-04-18,48.71413040161133,48.783426834035396,48.39392655511742,48.537299615856526,96783200
2019-04-22,48.87423324584961,48.97220720924463,48.350912995670726,48.46800409676876,77758000
2019-04-23,49.57916259765625,49.64368248392029,48.723689797691236,48.850337649033136,93292000
2019-04-24,49.502689361572266,49.818112976264246,49.476403756496204,49.55048037637763,70162400
2019-04-25,49.053443908691406,49.646060491105864,49.01520963983355,49.42383064003315,74172800
2019-04-26,48.819271087646484,48.986541475636166,48.29833914079749,48.962644143257215,74596400
2019-04-29,48.893348693847656,49.21833273112545,48.71412963607433,48.84316575333386,88818800
2019-04-30,47.95184326171875,48.60419951041868,47.57906826246165,48.52295442518993,186139600
2019-05-01,50.30560302734375,51.45021397103335,49.99734416146072,50.152669555084614,259309200
2019-05-02,49.97821807861328,50.814573652985054,49.73448279364687,50.14310018952764,127985200
2019-05-03,50.599510192871094,50.62101560310211,50.236291908679384,50.39400554281509,83569600
2019-05-06,49.818115234375,49.90414052341222,48.62810177454421,48.81687756775932,129772400
2019-05-07,48.47515869140625,49.564809705012614,47.99007285549131,49.19681493667789,155054800
2019-05-08,48.48472595214844,49.06778584989546,48.20992486493828,48.24576721675841,105358000
2019-05-09,47.96379470825195,48.19319303822912,46.9936228856528,47.88732616744576,139634400
2019-05-10,47.2993278503418,47.699928903019405,46.24146450186388,47.356900113901595,164834800
2019-05-13,44.550323486328125,45.452267113753024,43.86187200003429,45.02768396380666,229722400
2019-05-14,45.25556564331055,45.50503815213908,44.475959020360506,44.715837981268216,146118800
2019-05-15,45.79768753051758,45.99678749318761,44.622282169503194,44.682251905478665,106178800
2019-05-16,45.5962028503418,46.16951354022416,45.29875155900553,45.555423857703175,132125600
2019-05-17,45.337135314941406,45.79290399421376,44.79980498610654,44.84058398075609,131516400
2019-05-20,43.919437408447266,44.22168723717779,43.245378124155245,44.022587263410635,154449200
2019-05-21,44.76141357421875,45.09724264041479,44.30564137265292,44.43037945163815,113459200
2019-05-22,43.8450927734375,44.54794029820012,43.78992161642474,44.29606656188226,118994400
2019-05-23,43.09666442871094,43.30775547153765,42.65288678978676,43.13024734417859,146118800
2019-05-24,42.93113327026367,43.6915490546367,42.84717417894699,43.226183335306224,94858800
2019-05-28,42.75361251831055,43.31972683159478,42.67685317868049,42.91912953409766,111792800
2019-05-29,42.549720764160156,43.02228249343371,42.21868670845787,42.31943540796257,113924800
2019-05-30,42.770416259765625,42.993501919781856,42.37941241147571,42.68645716562878,84873600
2019-05-31,41.995601654052734,42.69604761740094,41.976410902421904,42.27385840204581,108174400
2019-06-03,41.57101058959961,42.67924984267764,40.844177876832696,42.12273274503535,161584400
2019-06-04,43.091861724853516,43.137439318709454,41.86368246426907,42.0843706963889,123872000
2019-06-05,43.78749465942383,44.37520091765044,43.45166564923293,44.2048852808854,119093600
2019-06-06,44.43037414550781,44.490343875899626,43.69394409937065,43.91703339976436,90105200
2019-06-07,45.61298370361328,46.03757049628516,44.562316326514456,44.73982441794124,122737600
2019-06-10,46.195892333984375,46.8651530476269,45.96560691300584,46.01118450280199,104883600
2019-06-11,46.73082733154297,47.01628392674027,46.440575791742546,46.74282201357689,107731600
2019-06-12,46.582096099853516,47.00908035832402,46.39019219868125,46.524523831423096,73012800
2019-06-13,46.57250213623047,47.20578249203415,46.44057162647936,46.704436306244304,86698400
2019-06-14,46.2342643737793,46.4381592596896,45.6489592231439,45.94880787324303,75046000
2019-06-17,46.5101318359375,46.76680408242516,46.09753972812017,46.27265034565791,58676400
2019-06-18,47.60397720336914,48.04535359576119,46.826771742909735,47.028269183750155,106204000
2019-06-19,47.46483612060547,47.946995045558715,47.330504524090045,47.89901633800765,84496800
2019-06-20,47.84626007080078,48.12211941703031,47.503231246787394,48.06454714761381,86056000
2019-06-21,47.68313217163086,48.17968330073393,47.53200727838003,47.687930774979336,191202400
2019-06-24,47.635154724121094,48.01416384383455,47.53680349186231,47.625557517906635,72881600
2019-06-25,46.91312789916992,47.798278147988164,46.84595842588504,47.59917818072037,84281200
2019-06-26,47.92781448364258,48.213271017054275,47.34011179381618,47.44086051262108,104270000
2019-06-27,47.91342544555664,48.352404387611756,47.87264646102857,48.04535594715701,83598800
2019-06-28,47.476844787597656,47.855853995313346,47.26815125724798,47.659151485123374,124442400
2019-07-01,48.34760284423828,49.052847539083054,48.13170959424332,48.73620556986202,109012000
2019-07-02,48.63065719604492,48.72661096961243,48.30202421469893,48.314018893927646,67740800
2019-07-03,49.033653259277344,49.040849334400335,48.62106120433613,48.76258889543775,45448000
2019-07-05,48.99047088623047,49.1943694326661,48.671431482881296,48.77937992526596,69062000
2019-07-08,47.980587005615234,48.31161745661008,47.59438176256944,48.17008975928739,101354400
2019-07-09,48.27324295043945,48.33800763387798,47.69033517765571,47.78388782510712,82312000
2019-07-10,48.7505989074707,48.87053838474361,48.350001492610694,48.419568439175904,71588400
2019-07-11,48.395565032958984,49.0288451427419,48.38597148807709,48.769775507795075,80767200
2019-07-12,48.76738357543945,48.93529808190345,48.50351530795196,48.5634850359935,70380800
2019-07-15,49.225555419921875,49.38387272736902,48.93530031245531,48.956888537071485,67789600
2019-07-16,49.05524826049805,49.441453539912956,48.81536929589903,49.076836488848954,67467200
2019-07-17,48.77938461303711,49.19677163205839,48.76019385833028,48.947299141394076,56430000
2019-07-18,49.3335075378418,49.38628120159084,48.86334316814913,48.93530758783078,74162400
2019-07-19,48.59708786010742,49.53501566965215,48.541916712564564,49.36469996167651,83717200
2019-07-22,49.70771026611328,49.71010773762726,48.84174721552567,48.851340761843446,89111600
2019-07-23,50.0963134765625,50.11310675812358,49.72450041329824,50.00516197466283,73420800
2019-07-24,50.05553436279297,50.17067522082073,49.695715978727044,49.81565544008235,59966400
2019-07-25,49.65974044799805,50.19227200117714,49.59017350388009,50.1083129059347,55638400
2019-07-26,49.83245086669922,50.30980760087417,49.6885220427725,49.77008000154202,70475600
2019-07-29,50.29781723022461,50.52810263617911,50.00036967035038,50.005168274295485,86693600
2019-07-30,50.08191680908203,50.41295086474462,49.72929453072706,50.07711820617432,135742800
2019-07-31,51.10381317138672,53.10200539212989,50.68642611421521,51.91460524561304,277125600
2019-08-01,49.997962951660156,52.300802112845126,49.59257064002337,51.310100973963266,216071600
2019-08-02,48.940101623535156,49.51820707839303,48.36679111201602,49.30231749976287,163448400
2019-08-05,46.37818908691406,47.65194555473318,46.19588242708847,47.49362825079124,209572000
2019-08-06,47.25615692138672,47.51282917529694,46.54611356220465,47.09063984703528,143299200
2019-08-07,47.74550247192383,47.870240545244116,46.493337776109705,46.874744411167086,133457600
2019-08-08,48.7985725402832,48.82256189914169,47.829463202753935,48.02376456461598,108038000
2019-08-09,48.396453857421875,48.822650132296985,47.98710732234036,48.47109827819087,98478800
2019-08-12,48.273651123046875,48.65169375794879,47.953399498178506,48.06657126313836,89927600
2019-08-13,50.317955017089844,51.08125991414435,48.273643814503934,48.40367264885095,188874000
2019-08-14,48.82024383544922,49.708760821603875,48.7817164973543,48.918968761504,146189600
2019-08-15,48.577049255371094,49.395735021606384,48.07861143932295,48.991208974526174,108909600
2019-08-16,49.72321701049805,49.88213955441469,49.08271367229086,49.18866203490196,110481600
2019-08-19,50.65026092529297,51.2233395654569,50.5732062354932,50.71527168637045,97654400
2019-08-20,50.65266418457031,51.37262873921867,50.643034186061826,50.7778762101982,107537200
2019-08-21,51.20165252685547,51.4448494227428,50.951232215438615,51.285930606924715,86141600
2019-08-22,51.15833282470703,51.635096814258056,50.74657960134242,51.33410879764274,89014800
2019-08-23,48.79375457763672,51.05959256937865,48.3988585651663,50.42871937720871,187272000
2019-08-26,49.72080612182617,49.889358650391884,49.37647397317021,49.56910700903226,104174400
2019-08-27,49.159759521484375,50.216829027868954,49.00806042283192,50.05068309585326,103493200
2019-08-28,49.48964309692383,49.53539385383809,48.95749845133117,49.14531464085439,63755200
2019-08-29,50.32759094238281,50.40223903898198,49.76173581076194,50.20478918362739,83962000
2019-08-30,50.2625732421875,50.67432263613486,49.89175408799683,50.60449505924294,84573600
2019-09-03,49.53057861328125,49.83878999443562,49.174209892728285,49.70635455546238,80092000
2019-09-04,50.37093734741211,50.44076493705066,49.92066053786811,50.178304319411076,76752400
2019-09-05,51.355770111083984,51.52191605519389,50.92957012499807,51.0475587296686,95654800
2019-09-06,51.350948333740234,51.63026601944907,51.17035557259266,51.54117476635039,77449200
2019-09-09,51.570072174072266,52.11666733290454,50.82362424500518,51.73140127816905,109237600
2019-09-10,52.17926788330078,52.19853155211733,50.977726393493114,51.4954241740746,127111600
2019-09-11,53.83831024169922,53.867207580398954,52.42727872846515,52.50915023491731,177158400
2019-09-12,53.717918395996094,54.519750703833786,53.66253764416418,54.12967151186865,128906800
2019-09-13,52.67288589477539,53.16409656259977,52.25631964309487,52.973873814174105,159053200
2019-09-16,52.94980239868164,53.00518683075822,52.38635379866361,52.427287721827014,84632400
2019-09-17,53.14243698120117,53.17133432569874,52.761987733815374,52.96425444861962,73274800
2019-09-18,53.640872955322266,53.66013662625414,52.8390405643594,53.22911979676367,101360000
2019-09-19,53.20503616333008,53.87924618892398,53.06296706763722,53.45786308584325,88242400
2019-09-20,52.427284240722656,53.5903021245644,52.364680069600674,53.3061712623539,221652400
2019-09-23,52.665672302246094,52.935356352596806,52.40802483158133,52.72105306097819,76662000
2019-09-24,52.41523742675781,53.57344200380583,52.29725251617482,53.2218865043255,124763200
2019-09-25,53.22188949584961,53.335061251581074,52.28521520368025,52.624730470874646,87613600
