Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-11-16,46.89704895019531,47.5150739182814,46.73345758631371,47.07882041953044,1462412
2015-11-17,47.53325271606445,47.91497578928485,46.96976309052055,46.98793826649279,1602664
2015-11-18,47.58779525756836,47.84227241375965,47.16971683870445,47.49690950231408,1327429
2015-11-19,47.93315505981445,48.242167593808354,47.42419584957788,47.87862459637258,2523368
2015-11-20,47.58779525756836,48.24217072305202,47.406023747059805,47.98768863599293,2168468
2015-11-23,47.769554138183594,47.91497032196998,47.4423615610811,47.4423615610811,2177227
2015-11-24,47.93315505981445,48.20581230789128,47.605967348295756,47.62414252582056,1241516
2015-11-26,48.64206314086914,48.87836508973606,47.7695609822782,47.80591133528296,4171542
2015-11-27,48.53299331665039,48.71476479026431,48.16945036942255,48.587528703428006,1605635
2015-11-30,49.51456069946289,49.76904273205752,48.460287150323396,48.551172886126224,2006989
2015-12-01,49.44185256958008,50.16893849175428,49.205550631046854,49.47820785186219,2520479
2015-12-02,49.22373962402344,49.641813118575364,48.93290224412846,49.44186149535984,1390936
2015-12-03,48.64206314086914,49.44185473171618,48.46029165237656,49.07831175473102,1173194
2015-12-04,47.53325271606445,48.605706439235554,47.42419179849694,48.605706439235554,1376556
2015-12-07,47.67868423461914,47.93316140800624,47.151544846176776,47.62414883308721,1525844
2015-12-08,47.333309173583984,47.69685216390274,47.024296645639566,47.62414159349204,1469647
2015-12-09,47.315120697021484,47.87861020128227,46.91522253390125,47.151524425014934,2198948
2015-12-10,47.53325271606445,47.62413845765973,46.98793826649279,47.26059549127862,1086874
2015-12-11,46.53351974487305,47.62414888275906,46.31539293112221,47.62414888275906,1514970
2015-12-14,46.58805465698242,47.04248345966045,46.079090453288565,46.27904208498774,1552518
2015-12-15,47.07883071899414,47.187896582975625,46.260858928037905,46.588051589114606,1842404
2015-12-16,48.47846221923828,48.75111942605117,47.1515314655889,47.26059237596737,2623492
2015-12-17,48.91470718383789,49.13283389738492,47.89678416424039,48.46027858514236,1092627
2015-12-18,49.22373962402344,49.62363300871875,48.36941252506298,48.71477544192419,28017527
2015-12-21,50.69607925415039,50.8596755638155,49.22373219063291,49.22373219063291,6238035
2015-12-22,50.35071563720703,51.11415692755737,50.15076895846011,50.73243874781597,9652753
2015-12-23,50.914207458496094,51.07779884190511,50.45977873091451,50.45977873091451,3720080
2015-12-24,50.93239212036133,51.20504940768708,50.659734833035564,50.89603682921092,2224191
2015-12-28,51.67764663696289,51.89577340363803,50.768789218205676,51.059621619861154,5761043
2015-12-29,51.24139404296875,51.84123896417144,51.041447379523575,51.695822760677935,8576492
2015-12-30,51.25957107543945,51.495877961898636,50.98691383494103,50.98691383494103,8189382
2015-12-31,51.3140869140625,51.623094390847236,50.7505925399085,51.25955154205064,7159928
2016-01-01,51.25957107543945,51.56858360084448,51.16868532860665,51.404992215065825,3229824
2016-01-04,51.24139404296875,52.477439168964295,50.8596758924399,51.07779773224658,6809859
2016-01-05,50.58701705932617,51.60493538240241,50.24164927246084,51.277747702189835,4259054
2016-01-06,50.714263916015625,50.87786025627988,50.168949356292195,50.38707616635518,5320149
2016-01-07,50.205299377441406,51.53223034733448,49.98717259027066,50.71425859359481,6787347
2016-01-08,51.49587631225586,51.62311240905198,50.49613312912118,50.89602645768131,10345830
2016-01-11,52.07756042480469,52.89553234572928,50.53249742107858,51.07781203502831,8283638
2016-01-12,51.895782470703125,53.349954594782965,51.64130037664198,52.168439743968094,6611338
2016-01-13,51.95029830932617,52.49561270228873,50.93237515060947,52.0411840414866,7462021
2016-01-14,51.93212127685547,52.53197108929668,51.40498695765786,51.40498695765786,10278564
2016-01-15,50.5688362121582,52.077543429760745,50.278003818643,51.677645190527144,7430643
2016-01-18,50.22349166870117,51.27776564308174,49.95083435131643,50.896042440221876,7411237
2016-01-19,49.423683166503906,50.823324716339236,49.005609698596615,50.33254067537521,7282040
2016-01-20,48.95106506347656,51.005081452738466,47.460538194244215,48.93288496004153,15997901
2016-01-21,48.06039810180664,49.932643630601184,47.98768752693654,49.005610920779596,10416175
2016-01-22,48.387577056884766,49.369144985386555,48.02403411016066,48.423932337730534,8099084
2016-01-25,48.351226806640625,48.87836610658239,47.715026583681336,48.71476979118879,8893503
2016-01-27,50.25982666015625,50.62336963880668,48.49664715839545,48.642063363682176,14527719
2016-01-28,52.241146087646484,52.53198347485797,51.077806400536566,51.25957791846824,22594616
2016-01-29,53.74983215332031,53.949783720010494,52.53196730279445,52.64102820763165,11216960
2016-02-01,53.349945068359375,53.94978997625752,53.131818302523584,53.76801849320554,12278379
2016-02-02,53.16817092895508,54.658698001686076,52.71374224402897,53.2590566659403,18267134
2016-02-03,52.36399459838867,53.44234234043325,51.706014915016134,52.583316201523814,12098041
2016-02-04,53.661659240722656,53.91754100896537,52.217764184759574,52.948849284895175,8726120
2016-02-05,53.09507751464844,53.88099311291275,52.76608520831512,53.75305221133743,6170693
2016-02-08,52.071529388427734,53.3874830859663,51.779097436968655,53.021940667649275,3820374
2016-02-09,51.88877487182617,53.18645384910521,51.54150747951495,51.83394448303702,7297377
2016-02-10,52.40053176879883,52.83918478117756,51.541505845050025,51.541505845050025,8119293
2016-02-11,49.96967697143555,52.58330513321534,49.0192653786098,52.21776259428144,7247688
2016-02-12,50.57282257080078,51.468403799206776,49.82346232841154,50.4448816870302,16065640
2016-02-15,50.70075988769531,51.41356979142123,50.48143338208828,50.84697590543741,8464543
2016-02-16,50.92008972167969,51.377017905733084,50.37177590081561,50.846979229035895,6766384
2016-02-17,51.029747009277344,51.12113263983197,50.20727633428569,51.12113263983197,7804863
2016-02-18,51.121131896972656,51.815661687497816,50.810419766004436,51.21251752619933,8779283
2016-02-19,51.541507720947266,51.907050258571175,50.828702747373434,51.10285965059136,6323086
2016-02-22,51.04801940917969,51.72426900687607,50.572811227191906,51.541497773339316,2293985
2016-02-23,50.11589431762695,51.28563245627202,49.96967828979335,51.17596671690573,3873885
2016-02-24,51.06629943847656,51.541502707973756,50.31693929242619,50.444875201761015,11387961
2016-02-25,48.160240173339844,51.26735180284718,47.904363366879146,51.21252141274761,19051305
2016-02-26,48.85478210449219,49.67725294998248,48.25163285140827,48.799946748401794,12511003
2016-02-29,47.53881072998047,49.11064135507955,47.22809864139473,49.11064135507955,11485783
2016-03-01,48.89131546020508,49.11064193461774,47.61191681044951,47.88607366396855,14281573
2016-03-02,49.494476318359375,50.517993499276166,49.000992872636246,49.348255328524175,13550709
2016-03-03,49.58585739135742,50.04278554754054,49.00098835984548,49.896564571171695,7057560
2016-03-04,50.68246841430664,50.86523961709043,49.5127307332959,49.85999800177958,29228314
2016-03-08,50.33523178100586,51.06631703709637,49.75036258453561,50.99320652829164,20131612
2016-03-09,51.0845832824707,51.24907941961897,49.933125196397846,50.04279094049281,7284193
2016-03-10,51.04801940917969,51.504947493021575,50.48142561042353,51.212510544570556,3713460
2016-03-11,50.51799392700195,51.322189545951446,50.31694750125873,51.04803262467161,4685588
2016-03-14,50.66419982910156,50.81041583294863,50.335212580948834,50.66419982910156,4423191
2016-03-15,50.79214859008789,51.175966279619985,50.49971653691944,50.49971653691944,11655129
2016-03-16,50.71903610229492,51.17596426613564,50.262107938454214,50.95664271388241,6170234
2016-03-17,50.44486999511719,51.26734053988583,50.04277725073099,50.90179807554421,7509036
2016-03-18,50.02449417114258,50.84696466689002,49.896553324651194,50.62763820976003,9195901
2016-03-21,50.44486999511719,50.60936608726571,49.80517068251936,49.914836396614035,4674151
2016-03-22,50.51799392700195,50.9383668813667,50.262112150612126,50.44488343146534,6628643
2016-03-23,50.24382781982422,50.86525204430774,50.061056572386406,50.18899743719036,11545428
2016-03-28,50.84697341918945,51.17596068251973,49.896561913356116,50.408325387411594,8691695
2016-03-29,50.49972915649414,51.54152170498689,50.28040258281539,51.17597906818541,11478000
2016-03-30,51.0845832824707,51.30390981267229,50.572824683992586,50.77387606917251,5797932
2016-03-31,50.84697341918945,51.34045679317864,50.62764692430675,50.62764692430675,15715729
2016-04-01,50.55454635620117,51.175965701663124,50.48143586474069,51.102860168190674,3935188
2016-04-04,50.66419982910156,51.21251356201855,50.554539065713094,50.7190302107958,5649881
2016-04-05,50.82869338989258,51.4683927129668,50.70075253368032,51.102850242638674,7744995
2016-04-06,51.06629943847656,51.651168433387525,50.93835857115425,51.12112982218971,10418272
2016-04-07,51.24907684326172,51.50495860863144,51.02975032408597,51.41357297214055,12408704
2016-04-08,51.50495529174805,51.59634092235377,51.26734868578297,51.26734868578297,4133630
2016-04-11,51.99843215942383,52.254308918197964,51.37700796613908,51.41356320538886,12360599
2016-04-12,52.32744216918945,53.09508269555728,51.90706417185255,51.90706417185255,8901453
2016-04-13,53.00368118286133,53.13161710066496,52.601583412368676,52.766074574396704,10239725
2016-04-18,53.3509407043457,53.64337768423684,52.181207658743844,53.00367829808365,7347390
2016-04-20,54.100311279296875,54.794841119929885,53.05851403935333,53.25956045496171,7716065
2016-04-21,53.42405319213867,54.666896768815015,53.040230571261446,54.22824376152325,6315086
2016-04-22,53.38750076293945,53.84442893712784,52.74780131907572,53.47888639777713,4320738
2016-04-25,52.56502151489258,53.40576723569971,52.108093414891485,53.40576723569971,3605005
2016-04-26,53.05850601196289,53.460603740333056,52.29086579561754,52.80262428718534,8964411
2016-04-27,52.76608657836914,53.369235850314915,52.51020972656358,53.113354040520406,3177289
2016-04-28,51.852230072021484,53.16818445799365,51.669458767247264,52.7112561960581,9408511
2016-04-29,52.418827056884766,52.58331826569326,51.358749462835824,51.998454023721855,4383214
2016-05-02,52.21775817871094,52.638136029327875,51.76083004368173,52.27259352130451,3383764
2016-05-03,53.076778411865234,53.66164735401577,52.27258795464691,52.27258795464691,4572397
2016-05-04,52.181217193603516,53.040238274156,51.90705530573955,52.93057748540119,4435593
2016-05-05,52.36399459838867,52.74781236186421,51.94361662373856,52.27260894441935,2770226
2016-05-06,52.071529388427734,52.40051657331579,51.35871968951499,52.3274110644442,3714029
2016-05-09,52.45537185668945,52.69297352738289,51.77911713395563,52.089829299318545,5027038
2016-05-10,51.852230072021484,52.54676499655468,51.54151786230752,52.32743843922783,7758595
2016-05-11,51.70600891113281,51.98016584120683,50.99319890974497,51.468407229999684,4574270
2016-05-12,52.60158157348633,52.766072729763955,51.614614803869955,51.870496546507574,4877581
2016-05-13,52.912296295166016,53.07678745950655,52.05327035476135,52.382257641430314,6719824
2016-05-16,52.8026237487793,53.332662334133666,52.272590121412186,52.98539499090325,4500368
2016-05-17,52.967132568359375,53.3692303891813,52.126381677915646,53.3692303891813,4754541
2016-05-18,52.29087829589844,52.96713305191059,52.16293740292503,52.63814572568504,2573082
2016-05-19,52.78435516357422,53.22300322435941,52.382257389363566,52.382257389363566,6035130
2016-05-20,52.93057632446289,53.058517213863,52.528478511200426,52.857465828237586,3055890
2016-05-23,54.15513610839844,54.42929298770674,53.00367820690108,53.222999743957686,10093334
2016-05-24,53.625091552734375,54.55722781393824,53.442320320104635,54.465842197623374,3545037
2016-05-25,54.72172546386719,54.8313911912944,53.75303880719184,54.100306173729976,7201959
2016-05-26,55.050716400146484,55.343148417135225,54.3196264416997,54.8313899084112,11348343
2016-05-27,55.142112731933594,55.70870173410695,54.39274748616897,55.343159162901316,7635493
2016-05-30,55.471099853515625,55.90974796258063,54.59379867739719,55.23349817469019,6049447
2016-05-31,54.831398010253906,55.690424004320086,54.666901877649764,55.56248311873777,4297008
2016-06-01,54.429298400878906,55.050722705642094,54.2465271298295,55.050722705642094,5018958
2016-06-02,54.90449905395508,55.05072003007843,54.13685876125867,54.42929575551758,3951078
2016-06-03,54.977603912353516,55.14210001465412,54.55723104401422,55.05071439292873,3453446
2016-06-06,54.55723190307617,55.087265542636956,54.301350175021064,54.904494296308265,2395810
2016-06-07,54.794837951660156,55.178655616715616,54.55723630386451,54.61206669058846,3771426
2016-06-08,55.76353454589844,55.89147544296515,54.575521137972075,54.83140293210552,3804592
2016-06-09,55.85490417480469,56.45804827887912,55.69041303259561,55.818348934984705,4520638
2016-06-10,56.43977355957031,56.71393042328731,55.873184691083424,55.89145983213631,8988984
2016-06-13,55.489376068115234,56.20218607631606,55.32488488329171,56.20218607631606,7199310
2016-06-14,55.03244400024414,55.708698711885134,54.94105836240044,55.47109704508915,2914984
2016-06-15,56.43977355957031,56.56771442090236,55.25176048346332,55.25176048346332,5287666
2016-06-16,56.51289749145508,57.13431688900364,55.50765541854949,56.43978699386656,5385026
2016-06-17,57.40846252441406,57.737449782866115,55.89146214078307,56.65910238249618,8985642
2016-06-20,57.26225662231445,57.57296879379693,56.75049802351362,57.39019751151175,5237563
2016-06-21,57.02465057373047,57.499853888033336,56.67738318082517,57.22569698563061,5276594
2016-06-22,56.8784294128418,57.280522200320746,56.512886909324564,57.04292056463205,4797461
2016-06-23,57.26225662231445,57.70090968299423,55.87319686014242,56.84188366465621,5027803
2016-06-24,56.951541900634766,57.07948278410308,55.05072362477744,56.09251592076254,6010853
2016-06-27,56.2935676574707,57.39019530909745,55.92802510692846,55.94630025126031,5121198
2016-06-28,56.823604583740234,57.02465597266332,56.16562993887371,56.49461726130697,5842035
2016-06-29,58.21266555786133,58.614763351671115,56.86015614904336,56.95154178590976,9838712
2016-06-30,59.62000274658203,59.89415964517655,58.23093815224375,58.48681990746046,18696297
2016-07-01,60.36935806274414,60.82628619005551,59.583442675366065,59.94898517721517,9960809
2016-07-04,60.460750579833984,61.15528042091587,60.18659367219735,60.935958861197,5753019
2016-07-05,58.94374084472656,60.60695717574548,58.779244742543476,60.42418593242528,5510329
2016-07-07,59.711387634277344,60.00381967260026,58.55992470815976,58.85236170447051,5911690
2016-07-08,60.11349105834961,60.46075351676509,59.0716937671266,59.76622364194584,7803900
2016-07-11,60.899417877197266,62.56263485650413,60.66181615986618,60.71664656263655,11133401
2016-07-12,60.899417877197266,61.776719195490884,60.69836645638695,61.045633937248006,9182267
2016-07-13,59.163082122802734,61.5756641295242,58.7427041916555,60.99079501304801,11106820
2016-07-14,60.332801818847656,60.53385316631775,59.18134394874594,59.41894557940385,7428442
2016-07-15,60.0403938293457,60.826309518137855,59.62002078259543,60.69836860182532,6629943
2016-07-18,59.65655517578125,60.606966783305246,59.437233615419466,60.1683187045936,3891623
2016-07-19,60.82627868652344,61.045605152174275,59.5834353251512,59.693096078983174,5987973
2016-07-20,61.53910827636719,62.14225253263303,61.00906956020081,61.04562480924478,7071425
2016-07-21,59.40068435668945,61.53910944966522,59.14480256649152,61.52082934580047,4189305
2016-07-22,60.80801010131836,61.42942936999323,59.52861136476798,59.76621299567271,7206087
2016-07-25,61.758426666259766,61.99602831672148,60.73490461798093,60.881120636881384,3967394
2016-07-26,62.65400695800781,63.2388760296581,61.118731222662475,61.86809146703468,8278821
2016-07-27,63.03782272338867,63.49475086100995,62.70883545589888,63.23886912074699,8851677
2016-07-28,64.40862274169922,65.37730963656017,62.928172242318105,63.202329191315854,31420184
2016-07-29,64.33550262451172,64.88381644056753,63.860299300458585,64.73760041455026,12377513
2016-08-01,64.77415466308594,65.7611165419952,64.20756075376049,64.33550163380094,11965659
2016-08-02,65.39559173583984,65.87080013941774,64.35379918528112,64.88383303490077,6487056
2016-08-03,64.29893493652344,65.46867283429081,63.494744470047074,65.43211759536301,10713465
2016-08-04,65.13968658447266,65.56005944352849,64.46343200704169,64.62792810570959,9047354
2016-08-05,64.51826477050781,66.23631646766177,64.35377362375095,65.43212100133707,8816394
2016-08-08,65.24935150146484,65.79766525463714,64.15272399512027,64.70103774829255,9540514
2016-08-09,64.3720703125,65.66974461145442,64.1527437520881,65.24937159615855,6314021
2016-08-10,63.7506217956543,64.5182619880425,63.45818979759553,64.3720459890131,3789657
2016-08-11,63.62268829345703,64.53654451932175,63.03781931730613,63.64096343477939,5017074
2016-08-12,65.08487701416016,65.43213950528731,63.67753702909544,63.67753702909544,4369997
2016-08-16,64.88384246826172,66.9308825276233,64.42691410492164,65.35905094092944,22372774
2016-08-17,63.8420295715332,65.35903534216153,63.695813521758716,65.0483231376477,11599079
2016-08-18,66.52873992919922,66.96739284682405,64.4268708683881,64.70102770240693,20664320
2016-08-19,66.14493560791016,66.89429578795928,65.54179144372576,66.89429578795928,16563739
2016-08-22,66.5104751586914,66.82118727728151,66.07182217268331,66.32770390751928,11335483
2016-08-23,66.58358001708984,67.04050814044096,65.79766463652341,66.32770324280568,7423678
2016-08-24,66.638427734375,66.89430455618061,66.19977467129627,66.638427734375,5319170
2016-08-25,66.62013244628906,67.62537427522679,65.98043310060143,66.7115180671016,12995397
2016-08-26,66.09010314941406,67.04050970172817,65.8707766535002,66.76635282133275,7097916
2016-08-29,65.88905334472656,66.29115110369075,64.92036666948624,66.23632071792011,2956326
2016-08-30,67.00395965576172,67.18673091000888,65.6880056335847,66.12665366898531,5212793
2016-08-31,67.15018463134766,67.44261669398442,66.47392990876335,66.93085810537596,6435761
2016-09-01,67.36951446533203,67.62539129320633,66.6201492112987,67.07707743034763,6116318
2016-09-02,67.1867446899414,67.6253928153083,66.63843081474133,67.46090162754145,3858397
2016-09-06,68.21025085449219,68.61234862255183,67.18673377032928,67.53399619339022,9001076
2016-09-07,67.53398132324219,68.35645182127134,67.22326925461161,68.02746461365702,5024999
2016-09-08,68.69863891601562,69.1593324508896,66.94799848464979,67.77724684742292,5980354
2016-09-09,67.7403793334961,68.79076134421328,67.59295343814775,68.55119676369401,5051740
2016-09-12,66.4320297241211,67.59297655454284,66.24775229075748,67.29813466069916,4144478
2016-09-14,66.02659606933594,66.72685407866977,65.78703648664765,66.32144286243535,6680869
2016-09-15,64.42339324951172,66.48729600913535,64.1469771657574,66.48729600913535,8920122
2016-09-16,64.88410949707031,66.52417583704398,63.81529626565308,64.97624822399622,21690721
2016-09-19,65.38162231445312,65.67646909422226,64.22067592864836,64.75508228027509,4266806
2016-09-20,65.63963317871094,66.1187524724752,65.23422185384005,65.47378150072218,4769662
2016-09-21,64.60767364501953,66.37673466382785,64.33125754840296,65.63962507285032,4957941
2016-09-22,65.80548095703125,66.45045189056295,64.93937613223405,65.27107446970999,4676363
2016-09-23,64.84722900390625,66.11873996553781,64.75509031108466,65.69490297832729,7599534
2016-09-26,64.75511169433594,65.71335541587784,64.4418390355257,64.75511169433594,6333433
2016-09-27,64.93939971923828,65.65807887833087,64.81040448590993,65.10524644879204,6069513
2016-09-28,65.76860809326172,66.00816766627632,64.93935995670421,64.93935995670421,4515648
2016-09-29,63.907432556152344,67.11386213046941,63.28089223625009,65.87920223696362,13380901
2016-09-30,65.068359375,65.49219633946822,63.22558561744796,64.165398234262,11831869
2016-10-03,66.78215026855469,67.40869046220165,64.7182422802322,65.2895002507404,9403402
2016-10-04,66.70844268798828,67.33498793103719,66.50573952050809,66.89272011255031,7967290
2016-10-05,66.85584259033203,67.5929520566338,66.48728785718116,66.76370390704432,5347763
2016-10-06,65.56591796875,67.16913247204978,65.41849703715981,66.81900838437866,5654229
2016-10-07,65.21580505371094,66.19247451651731,64.97624537398042,65.56592920136458,3980080
2016-10-10,65.62118530273438,65.97130928428521,65.30791279377806,65.30791279377806,4458994
2016-10-13,64.49710083007812,65.54748294199325,64.01798162056656,65.43691850867337,14897308
2016-10-14,65.4922103881836,65.78705225310087,63.59415401052221,64.79195720987146,4958871
2016-10-17,64.88410949707031,65.47379335031944,64.42341586244078,64.97624822399622,4534814
2016-10-18,65.01307678222656,65.52905747007536,64.49710109322186,65.14207195418876,7289895
2016-10-19,65.80548095703125,66.61629855987859,64.90251965054902,65.21579224660478,9020687
2016-10-20,65.84232330322266,66.43201193182064,65.54748148834564,66.10031364037302,4037879
2016-10-21,65.21580505371094,66.10033579363284,64.90253239613457,66.10033579363284,10350237
2016-10-24,64.90251159667969,65.73175983688895,64.55238256238705,65.08678898339286,2945373
2016-10-25,65.73176574707031,65.95289963077788,64.7182400290181,65.06836909479212,3002870
2016-10-26,64.681396484375,65.71335314844553,64.42341106749149,65.60278368505647,3927291
2016-10-27,64.681396484375,65.17894657251209,64.01799969942255,64.53397553203507,7017500
2016-10-28,64.82880401611328,65.23421530025558,63.409872019881895,64.79195253479126,4282450
2016-11-01,65.19737243652344,66.17404687011286,64.18384651391558,64.58925788272784,5277438
2016-11-02,64.53396606445312,65.0499418213684,64.29440642719011,64.84723866649465,4859666
2016-11-03,64.47869110107422,64.75510725185302,64.239131436835,64.55239907530805,4078615
2016-11-04,63.96270751953125,64.81038161278788,63.115028427429905,64.49710901350791,4179894
2016-11-07,64.12854766845703,64.34968153950837,63.96270101430168,64.2391171034048,7660803
2016-11-08,65.23420715332031,65.45534100785785,64.09168640391287,64.22068156896343,3265787
2016-11-09,66.4135971069336,66.8190084181451,61.53024562819379,62.654335855837495,13247214
2016-11-10,69.45417022705078,70.02542817714428,66.76371714238377,68.18265414607558,18046820
2016-11-11,67.48241424560547,69.47260958961694,66.89272544027178,68.55122239342224,8770575
2016-11-15,68.16423034667969,68.77234479448309,67.2796997863434,67.2796997863434,11489252
2016-11-16,69.47260284423828,70.20971252962505,67.57454640413634,68.75392390029316,10203154
2016-11-17,71.09425354003906,72.38419558724225,67.88782416602444,69.26990493088499,9392264
2016-11-18,70.74410247802734,71.97876191157866,70.54139936157071,71.40750403876903,12168642
2016-11-21,68.20109558105469,71.37066841131723,67.92467943304653,71.37066841131723,12187225
2016-11-22,67.72197723388672,68.8092161781879,66.61631254429734,68.51437426050235,11976002
2016-11-23,66.94800567626953,69.12248339353496,66.19247019745379,67.88782358767543,13625626
2016-11-24,68.20109558105469,68.88292307924385,66.45045997700305,67.05857450285193,18404432
2016-11-25,69.52788543701172,70.09914340558504,68.18265635173871,68.58806765145752,14716858
2016-11-28,70.209716796875,71.79450571608484,68.90134902533067,68.91977476904725,10318399
2016-11-29,69.82271575927734,70.59668174929544,69.4725867403413,70.26498346752878,12406804
2016-11-30,70.72569274902344,71.02053462130792,69.14090393867075,70.32028142549856,7446808
2016-12-01,67.92467498779297,70.94682667443892,67.62982811657302,70.94682667443892,11056167
2016-12-02,67.7403793334961,68.51434528870053,67.26125517130116,68.18264202301035,9676372
2016-12-05,68.21949768066406,68.56962667966202,66.65314005149848,67.70352204964881,12282830
2016-12-06,67.40868377685547,68.77233847287394,67.26126286349124,68.33007573278127,4550359
2016-12-07,67.24284362792969,68.36693382475887,67.07699196007538,68.07209196951193,4265108
2016-12-08,68.42223358154297,68.53279804780479,66.9111575491732,67.79568827580447,5413273
2016-12-09,67.97996520996094,68.55122327944697,67.7219747921537,68.55122327944697,3451184
2016-12-12,68.09053039550781,68.3485208160435,67.59298029810076,67.9062529519382,3689403
2016-12-13,68.27479553222656,68.75391979845051,67.24284403378905,68.36693423740293,4417447
2016-12-14,67.05856323242188,68.33007929909573,66.87428583138767,68.18265337919281,7312670
2016-12-15,67.57452392578125,68.45905425424142,66.52414197374084,66.70841933378851,5253972
2016-12-16,67.7403793334961,68.64333544886493,66.96641337829166,67.64824064832517,26025533
2016-12-19,67.8509521484375,68.18265045631082,67.39025866560115,67.86937788821326,3627943
2016-12-20,67.05856323242188,67.97995023759296,66.98485027247042,67.81409857712438,5757036
2016-12-21,67.5376968383789,67.70354853411808,66.98486451770898,67.09543398115026,5279390
2016-12-22,66.98486328125,67.61140856598219,66.74530361315078,67.44555687330443,2653684
2016-12-23,67.18754577636719,67.33496666969894,65.97131215898237,66.929555463904,4805945
2016-12-26,65.89762115478516,67.20598879291084,65.69491300034731,67.20598879291084,5932940
2016-12-27,66.72687530517578,66.96643496407046,65.06837843750387,65.86077038562252,4555998
2016-12-28,66.33988952636719,67.44555410186437,66.00819115348706,66.72687512709831,3739977
2016-12-29,66.35831451416016,66.87429027154559,65.97132894698751,66.04504191183318,14737238
2016-12-30,67.62981414794922,68.21950276974671,66.43201116570341,66.48729338049982,4872601
2017-01-02,67.68511199951172,68.25637501463284,67.29813140769181,67.62982977194388,1811713
2017-01-03,69.3067626953125,69.47260939084576,67.99838988115219,68.14581583119791,7819727
2017-01-04,68.82763671875,69.6016029427046,68.56965130999535,69.30676104731491,7829503
2017-01-05,70.33870697021484,70.48612790594265,68.58807148619033,68.9382005825332,6362320
2017-01-06,69.58316040039062,71.07580525857774,69.38045227225733,70.4492651324195,6298387
2017-01-09,68.75392150878906,69.73059080818554,68.21951500593421,69.73059080818554,2956484
2017-01-10,68.75392150878906,69.39889246106813,68.20108926397845,68.77234725074483,4626997
2017-01-11,69.95172882080078,70.54141758305627,68.51436589950902,69.03034169191565,21835704
2017-01-12,72.97386932373047,73.61884021425884,70.025425968185,70.025425968185,26857806
2017-01-13,72.66059875488281,73.67412446798453,72.25518746987323,73.67412446798453,23933005
2017-01-16,73.48985290527344,74.09796738168772,72.51318359480867,72.60532230332129,8473484
2017-01-17,72.8817367553711,73.95054474980684,71.90506246848756,73.48985121782205,10193606
2017-01-18,73.13973236083984,73.58200021292384,72.62375653263881,72.97388566544242,21229809
2017-01-19,74.3743667602539,75.07461978750395,72.69744464245694,73.30555898194135,8756982
2017-01-20,73.48985290527344,74.669225374928,72.77116897933708,74.669225374928,12987134
2017-01-23,73.7846908569336,74.52180048591323,73.36085382003922,73.65569567209324,7334154
2017-01-24,74.94563293457031,75.44318290344005,73.93210725677224,74.0795331726183,7122776
2017-01-25,74.85350036621094,75.20362944675036,74.4112375789895,75.05620851767655,10336365
2017-01-27,75.38790893554688,76.27243953321273,74.65079927101785,75.00092836120707,11095330
2017-01-30,75.8117446899414,76.08816080938915,74.6323722462712,75.2957689334079,5832917
2017-01-31,76.36457824707031,77.12011865257676,75.35105245826605,75.73803803148004,7593736
2017-02-01,75.84859466552734,76.88055108891132,75.46161413103606,76.88055108891132,7325455
2017-02-02,75.16678619384766,75.92232671144593,74.90880077227517,75.88547022297969,7773806
2017-02-03,74.33751678466797,75.84859239590558,74.1163829149281,74.89034895959557,4479429
2017-02-06,74.11641693115234,75.25893828347267,73.61887174444115,74.54025912553071,6337200
2017-02-07,73.67414093017578,75.03779101319901,73.41615050965609,74.31911198262944,6562928
2017-02-08,74.11641693115234,74.70610585481894,73.08446506387062,74.07956543498594,9024346
2017-02-09,74.50338745117188,75.77489877870943,74.00583736698526,74.59552617050846,12790725
2017-02-10,73.67414093017578,75.84861376439325,73.43458125331925,75.62747983235431,16817238
2017-02-13,74.8350830078125,75.16678138509724,73.52671524230509,74.33753294246276,9508762
2017-02-14,74.02425384521484,75.16677482174072,73.74783772180591,75.14834907971805,9403263
2017-02-15,74.24537658691406,74.66921357934913,73.61883646731043,74.22695084766022,7302351
2017-02-16,74.50467681884766,74.98618639296336,73.7453670765468,74.07872526885551,6272531
2017-02-17,75.02320861816406,75.28248603312157,73.91202830911622,74.81949423768496,4966775
2017-02-20,76.46772766113281,76.81960336912576,74.74539951016968,75.5232265852509,9917513
2017-02-21,76.35663604736328,76.96778429305064,75.76400546641854,76.46775208338529,7428835
2017-02-22,74.67134094238281,77.37521633524302,74.41206852308918,77.28261796611322,26345564
2017-02-23,73.76387786865234,74.81950025185779,73.54164078422232,74.81950025185779,13404307
2017-02-27,71.39337158203125,74.0787246210974,71.07853608303917,74.0787246210974,14798634
2017-02-28,71.1711196899414,72.17117897917863,70.94888261773893,71.0785213285056,10051421
2017-03-01,71.35631561279297,72.11562015854057,71.05999784525099,71.67115104290146,10348326
2017-03-02,70.28216552734375,71.85634256397438,70.00437046625285,71.85634256397438,10629352
2017-03-03,70.68959045410156,70.83774679674478,69.6339683491236,70.00436171762243,8454072
2017-03-06,71.80078125,72.671206800326,70.7821993349718,71.05999440270676,14858083
2017-03-07,72.06006622314453,72.57861606594662,71.68967276060263,72.06006622314453,11746802
2017-03-08,72.44898223876953,73.1897692138479,71.91191469610764,72.33786620202106,7938282
